43.242474,1516.72998,50.115177,138.594193,91.487617
42.144165,1502.060059,49.32674,138.037979,90.507362
42.714111,1581.329956,50.174313,140.780701,91.72554
42.621162,1581.420044,50.016624,140.809448,91.630363
44.260063,1677.75,50.282722,147.532043,93.514748
43.920044,1673.569946,51.800472,146.48674,92.724838
43.682777,1690.170044,49.159199,150.524124,95.027962
45.209152,1772.359985,45.926594,154.417664,96.284225
43.220459,1668.400024,45.847752,144.539612,91.468582
42.738575,1699.189941,47.454197,140.715881,92.620148
41.214645,1629.130005,46.547489,133.280792,87.918716
41.486164,1641.030029,47.188099,133.078049,89.270134
41.24889,1643.23999,47.503471,133.53186,89.974411
41.363853,1663.540039,47.749863,133.68634,91.183067
41.816387,1658.380005,47.80899,133.985687,91.211624
40.478359,1591.910034,47.059975,130.712341,89.707932
40.101662,1520.910034,46.399662,131.011658,87.480927
40.622688,1551.47998,46.636192,133.184219,89.974411
39.355591,1495.079956,45.660496,126.608559,86.158058
38.362465,1460.829956,46.37009,123.895248,85.739296
36.870335,1377.449951,45.187431,122.784813,86.043861
35.916355,1343.959961,43.354313,119.0383,83.559898
38.445637,1470.900024,45.749195,126.338188,88.489731
38.196133,1461.640015,46.360237,128.694244,89.279663
38.215702,1478.02002,46.123703,130.760605,89.279663
38.585068,1501.969971,45.897026,131.484802,89.936325
38.629097,1539.130005,46.35038,133.541534,89.888748
34.781353,1500.280029,44.704514,127.101006,84.587738
36.266144,1575.390015,46.488358,133.309784,88.413605
36.185429,1629.51001,47.799141,134.497452,89.936325
36.875229,1656.579956,49.247898,132.218643,89.822121
37.501434,1659.420044,50.09547,139.045395,91.592308
37.6213,1656.219971,50.607952,139.595779,93.000824
37.25193,1640.560059,45.867462,139.151611,93.828812
36.691772,1617.209961,46.606625,135.598221,91.677963
37.442734,1674.560059,46.163128,135.182999,92.915176
37.900158,1683.780029,46.448936,133.976028,92.477379
38.125195,1693.219971,46.695324,136.882462,92.829514
38.360023,1696.199951,47.946972,142.473251,94.618736
37.498989,1632.170044,46.379948,135.076782,91.953972
37.65065,1640.02002,45.354977,134.536072,90.878517
37.352219,1654.930054,46.58691,155.65358,97.15979
38.589962,1670.569946,47.109253,159.79599,99.367744
38.232826,1637.890015,46.064571,160.346375,97.721306
37.836552,1593.880005,45.069168,159.313187,96.455521
40.422104,1670.430054,45.640789,165.048813,97.951561
40.713184,1718.72998,46.55735,163.745255,96.55143
40.732758,1626.22998,45.345116,166.825516,97.807709
41.889771,1633.310059,46.103992,167.202087,97.625504
42.606483,1658.810059,47.148674,167.713837,98.124176
42.621162,1640.26001,42.378616,171.0065,102.113594
41.813942,1614.369995,43.324745,169.674011,99.601028
41.863079,1588.219971,42.782692,169.268448,100.262733
41.622322,1591,39.53038,169.867126,100.464127
41.980991,1638.01001,41.067833,173.082535,102.075226
41.806568,1640,43.92593,174.781967,102.756111
41.958885,1622.650024,44.773502,175.090988,102.583496
41.865532,1607.949951,43.955498,174.859238,103.158897
41.990814,1627.579956,43.837231,174.106064,102.880783
42.261044,1622.099976,42.161797,175.94072,103.513718
42.022755,1619.439941,41.294514,172.667374,102.267029
42.491962,1631.560059,40.900291,173.053589,102.909546
42.801495,1633,41.353645,173.420486,103.753464
42.826061,1636.400024,41.471916,172.416275,102.871193
42.958721,1641.089966,41.186104,171.103058,101.37516
42.536182,1639.829956,41.531044,170.031281,101.442291
42.98328,1671.72998,42.220928,170.668549,102.382118
43.199471,1696.170044,41.186104,171.653473,102.995857
43.120853,1692.430054,41.274803,167.569016,102.19989
42.872742,1668.949951,41.944977,163.368668,101.097061
42.376507,1625.949951,40.821445,161.408539,100.646332
42.477226,1620.800049,41.42263,163.021072,100.56002
43.94873,1670.619995,42.29977,166.09166,102.084816
44.442513,1673.099976,42.013966,166.139923,102.151947
44.639038,1690.810059,43.068501,164.546692,103.16848
45.135273,1686.219971,42.693993,170.456131,102.708168
45.722401,1712.359985,43.985062,176.114517,106.198898
46.189163,1742.150024,44.320152,173.999863,105.307022
45.823128,1761.849976,45.749195,174.242737,105.508423
46.223557,1797.27002,45.492954,170.73555,105.134407
47.92598,1819.26001,47.89769,178.56604,107.618217
46.933514,1764.77002,46.192692,174.33989,105.182365
46.366032,1774.26001,46.301102,173.990143,102.717751
45.886997,1783.76001,45.759052,174.922836,103.887726
46.299709,1765.699951,45.22258,172.581421,101.624496
46.361122,1773.420044,45.321922,170.677246,100.607979
46.663288,1780.75,45.232513,173.912415,101.720398
46.980194,1814.189941,46.812122,179.440384,104.18502
47.663128,1813.97998,47.149902,179.012924,105.757759
47.989861,1820.699951,47.338661,186.085617,108.126472
48.073376,1818.859985,46.653168,185.590149,108.596382
48.395191,1837.280029,46.981014,189.592804,108.97039
49.156742,1849.859985,47.259186,188.06752,110.495201
49.009346,1835.839966,46.702843,185.036377,109.267677
49.284485,1847.329956,47.547291,185.405563,110.207497
48.874233,1844.069946,46.861797,185.862152,110.169128
48.85458,1843.060059,46.971077,188.553299,111.972031
48.943016,1844.869995,45.451077,187.319458,110.370522
48.947933,1863.040039,44.765587,189.077911,111.59803
49.901096,1864.819946,44.686108,190.700348,110.859604
50.080433,1861.689941,45.01395,189.223633,110.7733
50.245026,1887.310059,45.043755,189.660812,110.236259
50.969719,1923.77002,46.206108,189.233337,111.607613
50.891109,1901.75,46.444542,189.874557,113.573555
50.429272,1902.25,47.100231,199.240051,112.365219
50.188522,1950.630005,47.835396,200.512741,112.403587
50.264679,1938.430054,48.083763,200.250427,111.91449
49.296772,1926.52002,47.895,201.523102,112.998161
51.716534,1911.52002,48.242718,198.151932,111.521317
51.379974,1900.819946,49.226246,200.949921,112.643333
52.018696,1962.459961,46.84193,201.863174,113.396286
51.215385,1950.550049,47.845329,198.715424,111.842117
49.834774,1921,46.375,194.246429,109.97905
49.844593,1917.77002,46.514084,194.02298,108.656555
49.309052,1899.869995,46.335258,192.973709,108.26078
48.625954,1889.97998,45.719311,192.264511,108.695168
45.799843,1822.680054,43.126366,182.937881,103.395561
46.524864,1840.119995,44.407936,186.959991,105.258629
47.082195,1871.150024,45.977612,189.913437,106.465271
46.87505,1907.569946,46.981014,188.92247,105.422729
46.608715,1869,46.086895,188.631012,103.086655
45.151264,1858.969971,43.325058,178.439743,101.098106
46.016857,1857.52002,43.166103,181.587479,103.289368
45.074814,1859.680054,42.629631,181.849762,103.076996
44.305401,1815.47998,41.914333,180.169037,102.15995
44.135246,1823.280029,42.013683,176.720139,101.416649
43.952755,1836.430054,43.225712,173.824997,99.630798
43.743137,1819.189941,43.702576,172.542587,100.538216
43.97002,1816.319946,43.275387,173.533524,101.78347
43.173477,1775.069946,43.086624,169.637726,100.69265
42.736977,1692.689941,42.103096,167.519806,101.522827
44.300468,1729.560059,43.325058,175.282272,105.335854
45.015621,1738.5,44.229115,177.128159,105.683372
45.676537,1754.359985,43.791988,179.382111,106.368752
46.892303,1804.030029,45.083496,181.364014,107.314758
47.491562,1860.630005,45.709373,185.726151,108.724129
48.041492,1863.699951,46.394871,185.579575,109.013718
47.888603,1855.319946,44.795387,175.769043,106.513542
47.878731,1870.300049,45.749115,176.071976,107.324417
47.531021,1869.670044,45.321922,172.759445,103.588623
47.814621,1886.030029,44.77552,168.567459,103.019081
48.939144,1901.369995,45.470947,176.316238,107.189278
48.796116,1908.790039,45.033821,177.273849,107.440254
49.188217,1918.189941,45.371597,179.755814,108.801353
49.020523,1911.300049,45.610031,178.847061,108.424873
48.971203,1913.900024,46.84193,177.127289,108.820671
48.22892,1878.27002,45.898136,171.801834,107.614014
49.272068,1897.829956,46.424671,177.137039,110.461716
49.257271,1904.280029,46.971077,181.876221,111.842117
48.808441,1893.630005,46.891602,183.547104,110.780266
49.703632,1922.189941,47.18964,186.967117,113.125992
49.994621,1934.310059,47.666504,182.911972,112.035179
50.40892,1939,48.342064,180.635223,111.91935
50.364529,1942.910034,47.835396,179.443115,111.735931
49.326317,1952.319946,46.166374,177.254288,110.944366
49.627182,1988.300049,46.067024,178.895905,111.764893
50.117928,2017.410034,46.533955,180.009857,112.59507
49.752949,2001.069946,47.030685,180.664536,112.672295
50.135193,2011,46.891602,186.869431,114.216805
50.606209,2020.98999,47.348595,188.344894,115.68409
50.431118,2009.900024,46.682976,185.472107,114.564323
50.147518,1992.030029,46.375,187.338455,113.116341
50.717182,1977.900024,45.421272,193.699677,114.458145
49.960094,1964.52002,44.845062,193.934189,113.193565
51.101891,1985.630005,45.272251,202.474442,114.081673
51.501389,1994.48999,45.619965,204.966156,115.906113
51.459473,2000.810059,46.553825,212.021149,124.526443
51.05257,1973.819946,46.881664,205.933517,122.933655
51.230125,1943.050049,47.676441,205.933517,123.715569
51.708538,1912.449951,48.133434,206.001953,125.462799
51.486591,1898.530029,47.97448,206.490509,124.821884
52.53714,1866.780029,48.421543,203.842453,121.394005
51.40028,1855.319946,49.862064,201.057556,119.87912
50.312748,1823.23999,48.699711,199.425735,118.296272
47.678982,1765.130005,45.798786,189.107086,113.547722
48.581562,1787.829956,46.285587,190.074478,115.557846
49.084641,1793.400024,47.785721,191.940796,117.228096
50.167248,1832.890015,49.007687,196.875397,120.714249
49.753849,1807.579956,47.745983,190.856171,117.121277
49.627602,1784.920044,46.772388,191.823547,116.606606
51.729252,1824.339966,47.815525,200.989182,119.772301
50.189526,1762.959961,44.964275,193.963501,117.111557
49.939507,1776.119995,45.212643,194.383667,116.383255
51.117813,1792.569946,46.355129,200.422424,119.267349
52.070862,1816.119995,47.606895,203.295242,120.995865
52.073338,1801.380005,48.481148,202.034714,120.714249
52.637737,1823.540039,48.719582,203.236618,122.394211
52.593182,1804.660034,48.759319,205.650192,121.588219
50.1623,1749.619995,47.020756,195.810303,116.810539
51.115337,1768.869995,48.371864,196.738586,118.150612
50.538563,1761.829956,50.756184,195.204483,118.645859
50.877701,1764.25,49.881935,198.634232,119.189659
51.739151,1786.400024,50.627033,202.914154,119.995651
51.672314,1776.290039,50.269386,205.69902,120.170441
50.919777,1789.839966,50.726383,208.073471,118.218582
51.783714,1800.619995,53.15044,216.535599,120.986145
52.796162,1840.719971,54.223385,221.558105,123.141937
52.79121,1833.51001,54.223385,222.711151,123.413834
53.016479,1831.349976,54.829395,225.075821,123.423553
53.642761,1820.550049,55.663906,226.639252,123.365288
55.348343,1822.98999,54.551224,228.661957,124.860748
55.224567,1843.550049,55.0877,229.502289,126.4533
54.15023,1839.339966,55.584431,230.176544,125.860947
54.434902,1807.839966,55.415539,229.570709,124.647102
54.632942,1822.550049,54.98835,231.368652,125.812378
55.145359,1817.459961,54.759853,232.208984,125.569618
54.697304,1821.5,54.65057,231.446808,125.1035
53.897728,1794.160034,54.402203,229.932251,123.005981
54.142803,1785.300049,53.825996,232.795303,124.074165
53.885353,1741.609985,53.607433,230.469666,122.17086
54.714626,1768.329956,54.581028,236.078506,124.045036
54.43243,1739.839966,53.865734,237.280396,124.404327
54.167561,1725.449951,51.988087,224.821762,123.462387
55.442406,1735.910034,52.574226,226.962646,125.501656
55.595886,1735.650024,52.554359,226.255585,124.870445
54.202213,1713.22998,51.908607,223.908478,123.171066
54.662643,1724.420044,53.716713,224.939621,124.977264
56.194942,1739.650024,55.077763,229.083908,126.375626
56.207317,1732.660034,55.047958,227.974182,125.122932
55.548851,1705.51001,53.776321,223.613846,121.364876
56.199894,1721.98999,53.080894,228.946411,123.753708
56.957375,1720.26001,53.339195,230.409653,124.035316
58.472343,1731.920044,54.461815,232.835342,126.327057
58.38818,1736.430054,54.65057,232.039871,125.996895
58.252033,1767.380005,55.19698,237.706345,127.880783
58.016861,1777.430054,55.226784,230.54715,125.754135
58.24213,1787.47998,55.226784,231.863113,126.365906
58.521858,1757.51001,54.183643,229.50618,125.715286
59.536781,1785.660034,55.147305,234.180771,127.142754
59.400635,1765.72998,54.163773,230.694458,124.851036
60.197727,1762.170044,54.441944,228.995483,115.509285
60.296741,1780.780029,55.077763,260.83371,114.984917
61.039375,1761.329956,54.898937,265.203888,117.02417
61.65081,1777.079956,54.203514,276.202881,116.528923
60.224953,1762.709961,53.647171,271.52829,116.810539
60.217525,1779.98999,55.504951,272.579071,115.245102
61.579021,1776.660034,55.663906,266.176117,115.440773
63.326683,1791.439941,55.45528,273.266541,115.489708
63.742554,1804.660034,55.345997,273.109406,118.3564
63.65097,1801.709961,55.177109,272.962097,117.270378
63.678192,1795.77002,55.991753,270.565918,117.759583
64.413116,1788.199951,54.193577,269.190979,117.329079
64.589409,1785.880005,53.94521,267.786652,117.514977
65.100876,1771.650024,52.176842,266.392151,115.528839
65.041283,1778,51.610565,265.164612,116.448524
65.66449,1753.109985,51.988087,267.570618,115.861488
65.210121,1754.599976,52.355667,270.153412,115.029846
65.984779,1739.48999,53.090828,278.589233,115.450562
66.31749,1752.530029,52.385468,277.626862,115.342941
66.116371,1752.790039,52.931873,271.793427,115.294014
65.346687,1745.530029,53.736584,269.210632,113.718811
65.053703,1734.709961,53.339195,259.164215,113.591614
64.996597,1745.719971,52.693443,257.278656,114.481949
66.13623,1773.839966,53.378937,264.182526,116.438744
65.619789,1796.939941,53.816059,264.722656,116.556145
66.501213,1818.51001,54.124035,266.077911,119.099976
66.354729,1800.800049,54.471748,262.041656,117.612816
65.587517,1781.599976,53.875668,258.221466,116.223495
64.418091,1769.959961,54.233318,253.212967,115.205956
64.986664,1760.689941,53.527958,258.15271,117.681305
65.940086,1740.47998,54.630703,260.067749,118.131371
67.213799,1751.599976,54.849266,265.017273,119.726151
66.272789,1749.51001,54.034622,263.210297,119.364136
66.660126,1739.209961,55.574493,265.301208,118.747757
67.228699,1748.719971,56.110966,271.623291,121.046982
67.400017,1760.329956,58.17738,280.795776,123.346207
68.316193,1760.939941,58.266792,278.083496,123.903893
69.485619,1769.209961,58.227051,280.351929,124.3246
69.622192,1790.660034,57.879337,286.585266,124.34417
69.455833,1784.030029,58.634373,284.070221,123.620163
69.525352,1792.280029,58.743652,289.267975,123.669075
69.381348,1786.5,58.833065,293.331451,126.163979
70.513535,1793,58.505219,290.412079,125.772629
70.580566,1789.209961,58.425743,290.441681,125.753052
71.980911,1868.77002,58.505219,290.875641,125.70414
71.953598,1869.800049,58.803261,289.672363,125.792206
72.380653,1846.890015,58.495289,288.52829,124.901863
